grid,velocity,T,D,X_N2,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_N,X_NH,X_NNH,X_NH2
0.00882352941,0.235930327,1364.35414,1.81426566,0.427122676,0.343726629,9.29148755e-07,8.81405592e-12,2.67510706e-14,0.229149749,1.27830007e-08,1.2571748e-14,2.68191731e-14,4.87991888e-09,7.20729523e-14,5.3245142e-16,5.18927388e-14,5.64068692e-12,2.29328834e-10
0.00883604506,0.235930336,1364.35418,1.81426559,0.427122675,0.343726631,9.27914877e-07,8.78323369e-12,2.66744912e-14,0.229149748,1.27660245e-08,1.24457235e-14,2.66254565e-14,4.8799132e-09,7.17870363e-14,4.22672292e-16,5.17751436e-14,5.63319097e-12,2.2933267e-10
0.0088485607,0.235930344,1364.35423,1.81426553,0.427122675,0.343726633,9.26689176e-07,8.75233875e-12,2.66015104e-14,0.229149748,1.27491608e-08,1.23171901e-14,2.62670312e-14,4.8799074e-09,7.13023034e-14,2.92573421e-16,5.16716888e-14,5.62575235e-12,2.29335952e-10
0.00886107635,0.235930353,1364.35428,1.81426546,0.427122674,0.343726634,9.25471686e-07,8.72171834e-12,2.65313839e-14,0.229149748,1.273241e-08,1.22618757e-14,2.60472349e-14,4.87990181e-09,7.09449569e-14,2.58959246e-16,5.16000651e-14,5.61837017e-12,2.29339531e-10
0.00887359199,0.235930361,1364.35433,1.8142654,0.427122674,0.343726636,9.24262444e-07,8.69140303e-12,2.64619776e-14,0.229149747,1.27157726e-08,1.22545234e-14,2.59800522e-14,4.87989646e-09,7.07424337e-14,2.913244e-16,5.15413263e-14,5.61103823e-12,2.29343514e-10
0.00888610763,0.23593037,1364.35438,1.81426533,0.427122674,0.343726638,9.23061488e-07,8.66141711e-12,2.63995863e-14,0.229149747,1.26992492e-08,1.23656506e-14,2.60978422e-14,4.87989139e-09,7.07260915e-14,4.61359448e-16,5.15440765e-14,5.60377399e-12,2.29347859e-10
0.00889862328,0.235930379,1364.35443,1.81426526,0.427122673,0.34372664,9.21868855e-07,8.63081011e-12,2.63192382e-14,0.229149747,1.26828403e-08,1.20653302e-14,2.54985638e-14,4.87988565e-09,6.99692383e-14,1.38065275e-16,5.13537049e-14,5.5965103e-12,2.29350671e-10
0.00891113892,0.235930388,1364.35448,1.81426519,0.427122673,0.343726642,9.2068459e-07,8.60131e-12,2.6264826e-14,0.229149747,1.26665465e-08,1.23250695e-14,2.581882e-14,4.87988095e-09,7.01484472e-14,4.77467481e-16,5.14273117e-14,5.58936527e-12,2.29355428e-10
0.00892365457,0.235930397,1364.35453,1.81426512,0.427122672,0.343726644,9.19508731e-07,8.57103397e-12,2.61874391e-14,0.229149746,1.26503683e-08,1.2052583e-14,2.52567373e-14,4.87987543e-09,6.94334284e-14,1.84632558e-16,5.12543528e-14,5.58220841e-12,2.29358357e-10
0.00893617021,0.235930406,1364.35458,1.81426505,0.427122672,0.343726646,9.18341325e-07,8.54141156e-12,2.61214675e-14,0.229149746,1.26343064e-08,1.20290345e-14,2.51594848e-14,4.8798705e-09,6.92026327e-14,1.89129214e-16,5.1196104e-14,5.57513135e-12,2.29362393e-10
0.00894868586,0.235930415,1364.35463,1.81426498,0.427122671,0.343726648,9.17182419e-07,8.51240222e-12,2.60624341e-14,0.229149746,1.26183615e-08,1.21900456e-14,2.54838839e-14,4.87986611e-09,6.94253727e-14,4.28536026e-16,5.12176089e-14,5.56812377e-12,2.29367466e-10
0.0089612015,0.235930424,1364.35469,1.81426491,0.427122671,0.34372665,9.16032057e-07,8.48299365e-12,2.59927402e-14,0.229149745,1.2602534e-08,1.20785321e-14,2.53006514e-14,4.8798613e-09,6.9132604e-14,3.29348643e-16,5.11138308e-14,5.56113696e-12,2.29371418e-10
0.00897371715,0.235930433,1364.35474,1.81426484,0.42712267,0.343726652,9.14890291e-07,8.45377334e-12,2.59278203e-14,0.229149745,1.25868247e-08,1.20351539e-14,2.51813867e-14,4.87985663e-09,6.88949821e-14,3.1156949e-16,5.10501442e-14,5.55421409e-12,2.29375439e-10
0.00898623279,0.235930442,1364.35479,1.81426477,0.42712267,0.343726654,9.13757171e-07,8.42473366e-12,2.58645616e-14,0.229149745,1.25712344e-08,1.20393178e-14,2.51205879e-14,4.87985211e-09,6.87075597e-14,3.48351613e-16,5.10033978e-14,5.54734634e-12,2.29379553e-10
0.00899874844,0.235930451,1364.35484,1.8142647,0.42712267,0.343726656,9.1263275e-07,8.39572464e-12,2.58020628e-14,0.229149744,1.25557638e-08,1.20238662e-14,2.49787695e-14,4.8798476e-09,6.84261063e-14,3.5658667e-16,5.09528957e-14,5.54053176e-12,2.29383432e-10
0.00901126408,0.235930461,1364.3549,1.81426463,0.427122669,0.343726658,9.11517083e-07,8.36654883e-12,2.57321153e-14,0.229149744,1.25404136e-08,1.18345003e-14,2.45549892e-14,4.87984289e-09,6.78502851e-14,1.61044582e-16,5.08210858e-14,5.53374887e-12,2.29386741e-10
0.00902377972,0.23593047,1364.35495,1.81426455,0.427122669,0.34372666,9.10410228e-07,8.33817971e-12,2.56778589e-14,0.229149744,1.25251846e-08,1.19963226e-14,2.47646425e-14,4.87983893e-09,6.79248107e-14,3.8617851e-16,5.08507989e-14,5.52705987e-12,2.29391462e-10
0.00903629537,0.23593048,1364.355,1.81426448,0.427122668,0.343726662,9.09312242e-07,8.30943348e-12,2.56089013e-14,0.229149743,1.25100775e-08,1.18401259e-14,2.44831518e-14,4.87983458e-09,6.75037511e-14,2.38386853e-16,5.07275652e-14,5.52038382e-12,2.29395203e-10
0.00904881101,0.235930489,1364.35506,1.81426441,0.427122668,0.343726664,9.08223188e-07,8.2812894e-12,2.55556798e-14,0.229149743,1.24950934e-08,1.19878124e-14,2.46568656e-14,4.8798308e-09,6.75432116e-14,4.44070685e-16,5.07545997e-14,5.51380259e-12,2.29399855e-10
0.00906132666,0.235930499,1364.35511,1.81426433,0.427122667,0.343726666,9.07143125e-07,8.25255245e-12,2.54859043e-14,0.229149743,1.24802329e-08,1.17513641e-14,2.41456209e-14,4.87982642e-09,6.68802822e-14,1.81839898e-16,5.06002261e-14,5.50722924e-12,2.29403048e-10
0.0090738423,0.235930508,1364.35517,1.81426426,0.427122667,0.343726667,9.06072121e-07,8.22448972e-12,2.54276398e-14,0.229149742,1.2465497e-08,1.17748889e-14,2.41352765e-14,4.87982267e-09,6.6735087e-14,2.43983546e-16,5.05677566e-14,5.5007409e-12,2.29407407e-10
0.00908635795,0.235930518,1364.35522,1.81426418,0.427122666,0.343726669,9.05010243e-07,8.19683286e-12,2.53750179e-14,0.229149742,1.24508866e-08,1.19273711e-14,2.43743824e-14,4.8798193e-09,6.6857568e-14,4.61120439e-16,5.05928215e-14,5.49432142e-12,2.2941235e-10
0.00909887359,0.235930528,1364.35528,1.81426411,0.427122666,0.343726671,9.03957556e-07,8.16854384e-12,2.53076651e-14,0.229149742,1.24364027e-08,1.16859582e-14,2.38917897e-14,4.8798153e-09,6.62423841e-14,1.96201143e-16,5.04435307e-14,5.48791623e-12,2.29415725e-10
0.00911138924,0.235930538,1364.35533,1.81426403,0.427122665,0.343726673,9.02914136e-07,8.14075634e-12,2.52450921e-14,0.229149741,1.24220462e-08,1.1600709e-14,2.37522189e-14,4.87981177e-09,6.59805928e-14,1.29307271e-16,5.03548733e-14,5.48157842e-12,2.29419959e-10
0.00912390488,0.235930548,1364.35539,1.81426395,0.427122665,0.343726675,9.01880055e-07,8.11410468e-12,2.52086947e-14,0.229149741,1.24078183e-08,1.20832447e-14,2.45766217e-14,4.87980934e-09,6.67091255e-14,7.42377332e-16,5.05350488e-14,5.47536656e-12,2.29426206e-10
0.00913642053,0.235930558,1364.35545,1.81426387,0.427122664,0.343726677,9.00855383e-07,8.0854514e-12,2.51254198e-14,0.229149741,1.23937197e-08,1.14587462e-14,2.34074145e-14,4.87980496e-09,6.53834933e-14,1.67166502e-17,5.02049128e-14,5.46908366e-12,2.29428083e-10
0.00914893617,0.235930568,1364.3555,1.8142638,0.427122664,0.343726679,8.99840206e-07,8.05844711e-12,2.50826422e-14,0.22914974,1.23797517e-08,1.17182906e-14,2.36972325e-14,4.8798022e-09,6.55321703e-14,3.41564097e-16,5.02909572e-14,5.46296525e-12,2.29433056e-10
0.00916145181,0.235930578,1364.35556,1.81426372,0.427122663,0.343726681,8.988346e-07,8.03114473e-12,2.50229356e-14,0.22914974,1.23659154e-08,1.16559793e-14,2.35685353e-14,4.87979913e-09,6.52674475e-14,3.02767399e-16,5.02136476e-14,5.45685847e-12,2.29437279e-10
0.00917396746,0.235930588,1364.35562,1.81426364,0.427122663,0.343726683,8.97838648e-07,8.00402348e-12,2.49684022e-14,0.229149739,1.23522119e-08,1.16474226e-14,2.34954315e-14,4.87979624e-09,6.50579474e-14,3.23530397e-16,5.01732599e-14,5.45082258e-12,2.29441595e-10
0.0091864831,0.235930598,1364.35568,1.81426356,0.427122662,0.343726685,8.96852435e-07,7.97690279e-12,2.49127059e-14,0.229149739,1.23386424e-08,1.15966904e-14,2.33073938e-14,4.87979335e-09,6.47286845e-14,2.79375915e-16,5.01110438e-14,5.44484007e-12,2.29445659e-10
0.00919899875,0.235930608,1364.35573,1.81426348,0.427122662,0.343726686,8.95876049e-07,7.94988181e-12,2.48538698e-14,0.229149739,1.2325208e-08,1.14870563e-14,2.30817648e-14,4.87979056e-09,6.43676616e-14,1.75858989e-16,5.00181387e-14,5.4389077e-12,2.29449746e-10
0.00921151439,0.235930619,1364.35579,1.8142634,0.427122661,0.343726688,8.94909582e-07,7.92360828e-12,2.48100585e-14,0.229149738,1.23119101e-08,1.17016391e-14,2.34391281e-14,4.87978851e-09,6.46113555e-14,4.64899768e-16,5.007862e-14,5.43307452e-12,2.29455118e-10
0.00922403004,0.235930629,1364.35585,1.81426332,0.42712266,0.34372669,8.93953122e-07,7.89662908e-12,2.47473405e-14,0.229149738,1.22987499e-08,1.14774329e-14,2.30158639e-14,4.87978577e-09,6.40553993e-14,2.23076178e-16,4.9933255e-14,5.42724907e-12,2.29458802e-10
0.00923654568,0.235930639,1364.35591,1.81426324,0.42712266,0.343726692,8.93006768e-07,7.87028288e-12,2.47016414e-14,0.229149738,1.22857287e-08,1.15866366e-14,2.30897603e-14,4.87978367e-09,6.39972993e-14,3.71684065e-16,4.99522658e-14,5.42152912e-12,2.29463482e-10
0.00924906133,0.23593065,1364.35597,1.81426316,0.427122659,0.343726694,8.92070616e-07,7.84357599e-12,2.46428008e-14,0.229149737,1.22728478e-08,1.14123543e-14,2.27008235e-14,4.87978123e-09,6.34675294e-14,1.80936564e-16,4.98325698e-14,5.41583385e-12,2.29467229e-10
0.00926157697,0.23593066,1364.35603,1.81426308,0.427122659,0.343726696,8.91144768e-07,7.8174866e-12,2.45949788e-14,0.229149737,1.22601086e-08,1.1477006e-14,2.27680226e-14,4.8797794e-09,6.34106294e-14,2.82048943e-16,4.98248678e-14,5.41022913e-12,2.29472036e-10
0.00927409262,0.235930671,1364.35609,1.814263,0.427122658,0.343726698,8.90229328e-07,7.79152429e-12,2.45455571e-14,0.229149736,1.22475127e-08,1.1506581e-14,2.28269573e-14,4.87977771e-09,6.33566112e-14,3.47990929e-16,4.97990167e-14,5.4046816e-12,2.29476893e-10
0.00928660826,0.235930682,1364.35615,1.81426292,0.427122658,0.343726699,8.89324401e-07,7.76548411e-12,2.44930227e-14,0.229149736,1.22350613e-08,1.14407952e-14,2.27005865e-14,4.87977596e-09,6.3111594e-14,2.99157606e-16,4.9732414e-14,5.3991882e-12,2.29481332e-10
0.0092991239,0.235930692,1364.35621,1.81426283,0.427122657,0.343726701,8.88430097e-07,7.73968096e-12,2.44472954e-14,0.229149736,1.22227562e-08,1.15044314e-14,2.2703024e-14,4.87977446e-09,6.29861661e-14,3.8858972e-16,4.97259922e-14,5.39377489e-12,2.29485954e-10
0.00931163955,0.235930703,1364.35627,1.81426275,0.427122657,0.343726703,8.87546526e-07,7.71357433e-12,2.43934278e-14,0.229149735,1.22105986e-08,1.13579224e-14,2.23090779e-14,4.8797727e-09,6.24481499e-14,2.26311069e-16,4.96258211e-14,5.38840344e-12,2.29489701e-10
0.00932415519,0.235930714,1364.35633,1.81426267,0.427122656,0.343726705,8.86673807e-07,7.68786719e-12,2.43462076e-14,0.229149735,1.21985904e-08,1.13445574e-14,2.21641273e-14,4.87977134e-09,6.21684878e-14,2.26341771e-16,4.95896114e-14,5.38311392e-12,2.29494052e-10
0.00933667084,0.235930724,1364.35639,1.81426258,0.427122656,0.343726707,8.85812057e-07,7.66242874e-12,2.42983166e-14,0.229149735,1.2186733e-08,1.13378149e-14,2.21260385e-14,4.87977026e-09,6.2017095e-14,2.45631714e-16,4.9550485e-14,5.3778878e-12,2.29498785e-10
0.00934918648,0.235930735,1364.35645,1.8142625,0.427122655,0.343726708,8.84961398e-07,7.637304e-12,2.42557597e-14,0.229149734,1.21750282e-08,1.14252074e-14,2.22491754e-14,4.8797695e-09,6.20452145e-14,3.65860089e-16,4.95554337e-14,5.37274079e-12,2.29503909e-10
0.00936170213,0.235930746,1364.35651,1.81426242,0.427122655,0.34372671,8.84121952e-07,7.61186037e-12,2.42014657e-14,0.229149734,1.21634777e-08,1.12317044e-14,2.19354799e-14,4.87976844e-09,6.16372701e-14,1.60199465e-16,4.94326468e-14,5.36762893e-12,2.29508167e-10
0.00937421777,0.235930757,1364.35658,1.81426233,0.427122654,0.343726712,8.83293852e-07,7.58723143e-12,2.41636219e-14,0.229149733,1.21520833e-08,1.14122638e-14,2.22738998e-14,4.87976821e-09,6.18993323e-14,4.02546293e-16,4.94810696e-14,5.36262832e-12,2.29513836e-10
0.00938673342,0.235930768,1364.35664,1.81426225,0.427122654,0.343726714,8.82477225e-07,7.56231078e-12,2.41187581e-14,0.229149733,1.21408468e-08,1.1408624e-14,2.22356344e-14,4.87976773e-09,6.17696121e-14,4.13800638e-16,4.94443917e-14,5.35767609e-12,2.29518603e-10
0.00939924906,0.235930778,1364.3567,1.81426217,0.427122653,0.343726715,8.81672206e-07,7.53705135e-12,2.40660249e-14,0.229149733,1.21297699e-08,1.11917535e-14,2.17813959e-14,4.87976695e-09,6.11948602e-14,1.77376295e-16,4.93169705e-14,5.3527721e-12,2.29522392e-10
0.00941176471,0.235930789,1364.35676,1.81426208,0.427122653,0.343726717,8.80878937e-07,7.51264338e-12,2.4034539e-14,0.229149732,1.21188547e-08,1.14373427e-14,2.20393328e-14,4.87976704e-09,6.1330386e-14,4.82577308e-16,4.94046212e-14,5.34799403e-12,2.29527604e-10
0.00942428035,0.2359308,1364.35682,1.814262,0.427122652,0.343726719,8.80097554e-07,7.4873547e-12,2.39801135e-14,0.229149732,1.2108103e-08,1.11392047e-14,2.13439591e-14,4.8797663e-09,6.04846959e-14,1.35262268e-16,4.92414355e-14,5.34322496e-12,2.29530766e-10
0.00943679599,0.235930811,1364.35689,1.81426191,0.427122651,0.343726721,8.79328209e-07,7.46279155e-12,2.39390324e-14,0.229149732,1.20975169e-08,1.11392078e-14,2.11877307e-14,4.87976628e-09,6.01966635e-14,1.37122727e-16,4.92119778e-14,5.33856164e-12,2.29535201e-10
0.00944931164,0.235930822,1364.35695,1.81426183,0.427122651,0.343726722,8.7857105e-07,7.43886371e-12,2.39027652e-14,0.229149731,1.20870985e-08,1.1276478e-14,2.14484284e-14,4.87976688e-09,6.037361e-14,3.30926308e-16,4.9242812e-14,5.33398496e-12,2.29540772e-10
0.00946182728,0.235930833,1364.35701,1.81426174,0.42712265,0.343726724,8.77826228e-07,7.41480689e-12,2.38599997e-14,0.229149731,1.20768499e-08,1.12317172e-14,2.1420746e-14,4.87976737e-09,6.02832877e-14,2.99357812e-16,4.91916043e-14,5.32946269e-12,2.29545801e-10
0.00947434293,0.235930844,1364.35707,1.81426166,0.42712265,0.343726725,8.770939e-07,7.39088023e-12,2.3817689e-14,0.22914973,1.20667731e-08,1.11692449e-14,2.13683557e-14,4.879768e-09,6.01792396e-14,2.5007479e-16,4.91376559e-14,5.32501663e-12,2.29550796e-10
0.00948685857,0.235930855,1364.35713,1.81426157,0.427122649,0.343726727,8.76374228e-07,7.36736243e-12,2.37829947e-14,0.22914973,1.20568704e-08,1.12862559e-14,2.15798297e-14,4.87976905e-09,6.03423734e-14,4.02199107e-16,4.91587172e-14,5.32066411e-12,2.29556298e-10
0.00949937422,0.235930866,1364.3572,1.81426149,0.427122649,0.343726729,8.75667375e-07,7.34360153e-12,2.37422215e-14,0.22914973,1.20471442e-08,1.12248803e-14,2.14468097e-14,4.87976988e-09,6.01415232e-14,3.46900453e-16,4.91061376e-14,5.31637252e-12,2.29560948e-10
0.00951188986,0.235930876,1364.35726,1.81426141,0.427122648,0.34372673,8.74973512e-07,7.31984417e-12,2.37023001e-14,0.229149729,1.20375966e-08,1.11483526e-14,2.1210943e-14,4.87977075e-09,5.98114471e-14,2.6514039e-16,4.90500004e-14,5.31215926e-12,2.29565249e-10
0.00952440551,0.235930887,1364.35732,1.81426132,0.427122648,0.343726732,8.74292812e-07,7.29636662e-12,2.36661608e-14,0.229149729,1.20282302e-08,1.11586664e-14,2.11190532e-14,4.8797719e-09,5.96113847e-14,2.86840574e-16,4.90304832e-14,5.30803403e-12,2.29569811e-10
0.00953692115,0.235930898,1364.35738,1.81426124,0.427122647,0.343726733,8.73625452e-07,7.27302321e-12,2.362951e-14,0.229149728,1.20190473e-08,1.11509664e-14,2.10189857e-14,4.87977319e-09,5.93929447e-14,2.90702372e-16,4.90012982e-14,5.30398661e-12,2.29574339e-10
0.0095494368,0.235930909,1364.35744,1.81426115,0.427122647,0.343726735,8.72971614e-07,7.24983207e-12,2.35938211e-14,0.229149728,1.20100505e-08,1.11477475e-14,2.09214272e-14,4.87977464e-09,5.91677026e-14,2.98451873e-16,4.89746573e-14,5.30002125e-12,2.29578835e-10
0.00956195244,0.23593092,1364.3575,1.81426107,0.427122646,0.343726737,8.72331484e-07,7.22680016e-12,2.35603034e-14,0.229149728,1.20012423e-08,1.11502773e-14,2.08221255e-14,4.87977623e-09,5.89342876e-14,3.15469192e-16,4.89590072e-14,5.29614371e-12,2.29583282e-10
0.00957446809,0.23593093,1364.35756,1.81426099,0.427122646,0.343726738,8.71705254e-07,7.20368473e-12,2.35191876e-14,0.229149727,1.19926254e-08,1.10053424e-14,2.04744032e-14,4.87977772e-09,5.84444343e-14,1.4730856e-16,4.8862073e-14,5.2923264e-12,2.29587225e-10
0.00958698373,0.235930941,1364.35762,1.81426091,0.427122645,0.343726739,8.71093121e-07,7.18153379e-12,2.34986185e-14,0.229149727,1.19842024e-08,1.12820866e-14,2.08558676e-14,4.87978012e-09,5.87078619e-14,4.90743363e-16,4.89717748e-14,5.2886492e-12,2.29592716e-10
0.00959949937,0.235930951,1364.35768,1.81426082,0.427122645,0.343726741,8.70495281e-07,7.15849084e-12,2.34526288e-14,0.229149727,1.19759761e-08,1.09554886e-14,2.01913788e-14,4.87978161e-09,5.7911804e-14,1.06037911e-16,4.88018821e-14,5.2849873e-12,2.29595983e-10
0.00961201502,0.235930962,1364.35774,1.81426074,0.427122644,0.343726742,8.69911944e-07,7.13645872e-12,2.34255035e-14,0.229149726,1.19679493e-08,1.10313688e-14,2.02644151e-14,4.87978403e-09,5.78834858e-14,2.09966237e-16,4.88235418e-14,5.28146262e-12,2.29600915e-10
0.00962453066,0.235930972,1364.3578,1.81426066,0.427122644,0.343726744,8.69343319e-07,7.11479295e-12,2.33964415e-14,0.229149726,1.1960125e-08,1.11161681e-14,2.04492913e-14,4.87978674e-09,5.79967015e-14,3.24326404e-16,4.88310935e-14,5.27801879e-12,2.29606213e-10
0.00963704631,0.235930983,1364.35786,1.81426058,0.427122643,0.343726745,8.68789619e-07,7.09325148e-12,2.33675873e-14,0.229149726,1.1952506e-08,1.1142796e-14,2.05302378e-14,4.87978949e-09,5.80162203e-14,3.73984297e-16,4.8824929e-14,5.27466484e-12,2.29611239e-10
0.00964956195,0.235930993,1364.35792,1.8142605,0.427122643,0.343726746,8.68251066e-07,7.07160801e-12,2.3333399e-14,0.229149725,1.19450955e-08,1.10246044e-14,2.03007353e-14,4.87979205e-09,5.77146739e-14,2.3832476e-16,4.87510098e-14,5.27138518e-12,2.29615504e-10
0.0096620776,0.235931003,1364.35798,1.81426043,0.427122642,0.343726748,8.67727887e-07,7.05057264e-12,2.33101062e-14,0.229149725,1.19378965e-08,1.11218041e-14,2.04259701e-14,4.87979511e-09,5.77694971e-14,3.67708824e-16,4.87838833e-14,5.26822676e-12,2.29620439e-10
0.00967459324,0.235931013,1364.35803,1.81426035,0.427122642,0.343726749,8.6722031e-07,7.02938984e-12,2.32775863e-14,0.229149725,1.19309122e-08,1.10112635e-14,2.01798941e-14,4.87979792e-09,5.74361601e-14,2.43288504e-16,4.87135884e-14,5.2651351e-12,2.29624501e-10
0.00968710889,0.235931022,1364.35809,1.81426027,0.427122642,0.34372675,8.66728575e-07,7.00876701e-12,2.32537011e-14,0.229149724,1.19241459e-08,1.10824002e-14,2.02197227e-14,4.87980113e-09,5.73842593e-14,3.33114946e-16,4.87264182e-14,5.26216012e-12,2.2962908e-10
0.00969962453,0.235931032,1364.35814,1.8142602,0.427122641,0.343726752,8.66252922e-07,6.9883323e-12,2.32294085e-14,0.229149724,1.1917601e-08,1.11132357e-14,2.01717341e-14,4.87980436e-09,5.72366092e-14,3.84665523e-16,4.8728247e-14,5.25928055e-12,2.29633357e-10
0.00971214018,0.235931041,1364.3582,1.81426013,0.427122641,0.343726753,8.657936e-07,6.96783128e-12,2.32026371e-14,0.229149724,1.19112807e-08,1.10134109e-14,1.97759769e-14,4.87980734e-09,5.67233188e-14,2.53156495e-16,4.86771531e-14,5.25648941e-12,2.29636731e-10
0.00972465582,0.235931051,1364.35825,1.81426005,0.42712264,0.343726754,8.65350862e-07,6.94752613e-12,2.31679173e-14,0.229149723,1.19051886e-08,1.07502161e-14,1.92100062e-14,4.87981028e-09,5.60523311e-14,-6.36126567e-17,4.854264e-14,5.25377525e-12,2.29639884e-10
0.00973717146,0.23593106,1364.3583,1.81425998,0.42712264,0.343726755,8.64924973e-07,6.92901484e-12,2.31581746e-14,0.229149723,1.18993284e-08,1.11108081e-14,1.99440523e-14,4.87981469e-09,5.67534578e-14,3.98188866e-16,4.86866304e-14,5.25122902e-12,2.29646043e-10
0.00974968711,0.235931069,1364.35835,1.81425992,0.42712264,0.343726756,8.64516193e-07,6.91043726e-12,2.31405143e-14,0.229149723,1.18937036e-08,1.12344067e-14,2.02368422e-14,4.87981875e-09,5.70283808e-14,5.6071955e-16,4.87259418e-14,5.248762e-12,2.29651135e-10
0.00976220275,0.235931077,1364.3584,1.81425985,0.427122639,0.343726757,8.64124793e-07,6.89109257e-12,2.31004549e-14,0.229149723,1.18883179e-08,1.07817117e-14,1.94279502e-14,4.87982173e-09,5.61667411e-14,2.58015727e-17,4.85091463e-14,5.24633798e-12,2.29653665e-10
0.0097747184,0.235931086,1364.35845,1.81425978,0.427122639,0.343726758,8.6375106e-07,6.87367167e-12,2.30998111e-14,0.229149722,1.18831754e-08,1.12072418e-14,2.0042352e-14,4.87982623e-09,5.67511069e-14,5.24751607e-16,4.86968291e-14,5.24412326e-12,2.29659068e-10
0.00978723404,0.235931094,1364.35849,1.81425972,0.427122639,0.343726759,8.63395269e-07,6.8554415e-12,2.30647527e-14,0.229149722,1.18782797e-08,1.08662925e-14,1.94313727e-14,4.87982953e-09,5.60929036e-14,1.33647268e-16,4.85260032e-14,5.241924e-12,2.29661814e-10
0.00979974969,0.235931102,1364.35854,1.81425966,0.427122638,0.34372676,8.63057721e-07,6.83863272e-12,2.30569942e-14,0.229149722,1.18736351e-08,1.1086012e-14,1.96914794e-14,4.87983375e-09,5.63212094e-14,3.90131328e-16,4.86200292e-14,5.2399044e-12,2.29666251e-10
0.00981226533,0.235931109,1364.35858,1.8142596,0.427122638,0.343726761,8.62738708e-07,6.8218138e-12,2.30345369e-14,0.229149721,1.18692456e-08,1.09559588e-14,1.94046437e-14,4.87983743e-09,5.60048243e-14,2.43496352e-16,4.85550532e-14,5.23795665e-12,2.29669453e-10
